"C_HLEVEL"|"C_FULLNAME"|"C_NAME"|"C_SYNONYM_CD"|"C_VISUALATTRIBUTES"|"C_TOTALNUM"|"C_BASECODE"|"C_METADATAXML"|"C_FACTTABLECOLUMN"|"C_TABLENAME"|"C_COLUMNNAME"|"C_COLUMNDATATYPE"|"C_OPERATOR"|"C_DIMCODE"|"C_COMMENT"|"C_TOOLTIP"|"M_APPLIED_PATH"|"UPDATE_DATE"|"DOWNLOAD_DATE"|"IMPORT_DATE"|"SOURCESYSTEM_CD"|"VALUETYPE_CD"|"M_EXCLUSION_CD"|"C_PATH"|"C_SYMBOL"|"PCORI_BASECODE"
4|"\PCORI\DEMOGRAPHIC\Age\18-34 years old\21 year old\"|"21 years old"|"N"|"LAE"||"DEM|AGE:21"|""|"patient_num"|"patient_dimension"|"birth_date"|"N"|"BETWEEN"|"getdate() - (365.25 *22) AND getdate() - (365.25 * 21) "|""|"Demographics \ Age \ 18-34 years old \ 21 years old"|"@"|2010/08/18 10:59:52 AM|2010/08/18 10:59:52 AM|2010/08/18 10:59:52 AM|"lcp5"|""|""|"\PCORI\DEMOGRAPHIC\Age\18-34 years old\"|"21 year old"|"DEM|AGE:21"
4|"\PCORI\DEMOGRAPHIC\Age\35-44 years old\36 years old\"|"36 years old"|"N"|"LAE"||"DEM|AGE:36"|""|"patient_num"|"patient_dimension"|"birth_date"|"N"|"BETWEEN"|"getdate() - (365.25 *37) AND getdate() - (365.25 * 36) "|""|"Demographics \ Age \ 35-44 years old \ 36 years old"|"@"|2010/08/18 10:59:52 AM|2010/08/18 10:59:52 AM|2010/08/18 10:59:52 AM|"lcp5"|""|""|"\PCORI\DEMOGRAPHIC\Age\35-44 years old\"|"36 years old"|"DEM|AGE:36"
4|"\PCORI\DEMOGRAPHIC\Age\35-44 years old\37 years old\"|"37 years old"|"N"|"LAE"||"DEM|AGE:37"|""|"patient_num"|"patient_dimension"|"birth_date"|"N"|"BETWEEN"|"getdate() - (365.25 *38) AND getdate() - (365.25 * 37) "|""|"Demographics \ Age \ 35-44 years old \ 37 years old"|"@"|2010/08/18 10:59:52 AM|2010/08/18 10:59:52 AM|2010/08/18 10:59:52 AM|"lcp5"|""|""|"\PCORI\DEMOGRAPHIC\Age\35-44 years old\"|"37 years old"|"DEM|AGE:37"
4|"\PCORI\DEMOGRAPHIC\Age\35-44 years old\38 years old\"|"38 years old"|"N"|"LAE"||"DEM|AGE:38"|""|"patient_num"|"patient_dimension"|"birth_date"|"N"|"BETWEEN"|"getdate() - (365.25 *39) AND getdate() - (365.25 * 38) "|""|"Demographics \ Age \ 35-44 years old \ 38 years old"|"@"|2010/08/18 10:59:52 AM|2010/08/18 10:59:52 AM|2010/08/18 10:59:52 AM|"lcp5"|""|""|"\PCORI\DEMOGRAPHIC\Age\35-44 years old\"|"38 years old"|"DEM|AGE:38"
4|"\PCORI\DEMOGRAPHIC\Age\35-44 years old\39 years old\"|"39 years old"|"N"|"LAE"||"DEM|AGE:39"|""|"patient_num"|"patient_dimension"|"birth_date"|"N"|"BETWEEN"|"getdate() - (365.25 *40) AND getdate() - (365.25 * 39) "|""|"Demographics \ Age \ 35-44 years old \ 39 years old"|"@"|2010/08/18 10:59:52 AM|2010/08/18 10:59:52 AM|2010/08/18 10:59:52 AM|"lcp5"|""|""|"\PCORI\DEMOGRAPHIC\Age\35-44 years old\"|"39 years old"|"DEM|AGE:39"
4|"\PCORI\DEMOGRAPHIC\Age\35-44 years old\40 years old\"|"40 years old"|"N"|"LAE"||"DEM|AGE:40"|""|"patient_num"|"patient_dimension"|"birth_date"|"N"|"BETWEEN"|"getdate() - (365.25 *41) AND getdate() - (365.25 * 40) "|""|"Demographics \ Age \ 35-44 years old \ 40 years old"|"@"|2010/08/18 10:59:52 AM|2010/08/18 10:59:52 AM|2010/08/18 10:59:52 AM|"lcp5"|""|""|"\PCORI\DEMOGRAPHIC\Age\35-44 years old\"|"40 years old"|"DEM|AGE:40"
4|"\PCORI\DEMOGRAPHIC\Age\35-44 years old\41 year old\"|"41 years old"|"N"|"LAE"||"DEM|AGE:41"|""|"patient_num"|"patient_dimension"|"birth_date"|"N"|"BETWEEN"|"getdate() - (365.25 *42) AND getdate() - (365.25 * 41) "|""|"Demographics \ Age \ 35-44 years old \ 41 years old"|"@"|2010/08/18 10:59:52 AM|2010/08/18 10:59:52 AM|2010/08/18 10:59:52 AM|"lcp5"|""|""|"\PCORI\DEMOGRAPHIC\Age\35-44 years old\"|"41 year old"|"DEM|AGE:41"
4|"\PCORI\DEMOGRAPHIC\Age\35-44 years old\42 years old\"|"42 years old"|"N"|"LAE"||"DEM|AGE:42"|""|"patient_num"|"patient_dimension"|"birth_date"|"N"|"BETWEEN"|"getdate() - (365.25 *43) AND getdate() - (365.25 * 42) "|""|"Demographics \ Age \ 35-44 years old \ 42 years old"|"@"|2010/08/18 10:59:52 AM|2010/08/18 10:59:52 AM|2010/08/18 10:59:52 AM|"lcp5"|""|""|"\PCORI\DEMOGRAPHIC\Age\35-44 years old\"|"42 years old"|"DEM|AGE:42"
4|"\PCORI\DEMOGRAPHIC\Age\35-44 years old\43 years old\"|"43 years old"|"N"|"LAE"||"DEM|AGE:43"|""|"patient_num"|"patient_dimension"|"birth_date"|"N"|"BETWEEN"|"getdate() - (365.25 *44) AND getdate() - (365.25 * 43) "|""|"Demographics \ Age \ 35-44 years old \ 43 years old"|"@"|2010/08/18 10:59:52 AM|2010/08/18 10:59:52 AM|2010/08/18 10:59:52 AM|"lcp5"|""|""|"\PCORI\DEMOGRAPHIC\Age\35-44 years old\"|"43 years old"|"DEM|AGE:43"
4|"\PCORI\DEMOGRAPHIC\Age\35-44 years old\44 years old\"|"44 years old"|"N"|"LAE"||"DEM|AGE:44"|""|"patient_num"|"patient_dimension"|"birth_date"|"N"|"BETWEEN"|"getdate() - (365.25 *45) AND getdate() - (365.25 * 44) "|""|"Demographics \ Age \ 35-44 years old \ 44 years old"|"@"|2010/08/18 10:59:52 AM|2010/08/18 10:59:52 AM|2010/08/18 10:59:52 AM|"lcp5"|""|""|"\PCORI\DEMOGRAPHIC\Age\35-44 years old\"|"44 years old"|"DEM|AGE:44"
4|"\PCORI\DEMOGRAPHIC\Age\45-54 years old\45 years old\"|"45 years old"|"N"|"LAE"||"DEM|AGE:45"|""|"patient_num"|"patient_dimension"|"birth_date"|"N"|"BETWEEN"|"getdate() - (365.25 *46) AND getdate() - (365.25 * 45) "|""|"Demographics \ Age \ 45-54 years old \ 45 years old"|"@"|2010/08/18 10:59:52 AM|2010/08/18 10:59:52 AM|2010/08/18 10:59:52 AM|"lcp5"|""|""|"\PCORI\DEMOGRAPHIC\Age\45-54 years old\"|"45 years old"|"DEM|AGE:45"
4|"\PCORI\DEMOGRAPHIC\Age\45-54 years old\46 years old\"|"46 years old"|"N"|"LAE"||"DEM|AGE:46"|""|"patient_num"|"patient_dimension"|"birth_date"|"N"|"BETWEEN"|"getdate() - (365.25 *47) AND getdate() - (365.25 * 46) "|""|"Demographics \ Age \ 45-54 years old \ 46 years old"|"@"|2010/08/18 10:59:52 AM|2010/08/18 10:59:52 AM|2010/08/18 10:59:52 AM|"lcp5"|""|""|"\PCORI\DEMOGRAPHIC\Age\45-54 years old\"|"46 years old"|"DEM|AGE:46"
4|"\PCORI\DEMOGRAPHIC\Age\45-54 years old\47 years old\"|"47 years old"|"N"|"LAE"||"DEM|AGE:47"|""|"patient_num"|"patient_dimension"|"birth_date"|"N"|"BETWEEN"|"getdate() - (365.25 *48) AND getdate() - (365.25 * 47) "|""|"Demographics \ Age \ 45-54 years old \ 47 years old"|"@"|2010/08/18 10:59:52 AM|2010/08/18 10:59:52 AM|2010/08/18 10:59:52 AM|"lcp5"|""|""|"\PCORI\DEMOGRAPHIC\Age\45-54 years old\"|"47 years old"|"DEM|AGE:47"
4|"\PCORI\DEMOGRAPHIC\Age\45-54 years old\48 years old\"|"48 years old"|"N"|"LAE"||"DEM|AGE:48"|""|"patient_num"|"patient_dimension"|"birth_date"|"N"|"BETWEEN"|"getdate() - (365.25 *49) AND getdate() - (365.25 * 48) "|""|"Demographics \ Age \ 45-54 years old \ 48 years old"|"@"|2010/08/18 10:59:52 AM|2010/08/18 10:59:52 AM|2010/08/18 10:59:52 AM|"lcp5"|""|""|"\PCORI\DEMOGRAPHIC\Age\45-54 years old\"|"48 years old"|"DEM|AGE:48"
4|"\PCORI\DEMOGRAPHIC\Age\45-54 years old\49 years old\"|"49 years old"|"N"|"LAE"||"DEM|AGE:49"|""|"patient_num"|"patient_dimension"|"birth_date"|"N"|"BETWEEN"|"getdate() - (365.25 *50) AND getdate() - (365.25 * 49) "|""|"Demographics \ Age \ 45-54 years old \ 49 years old"|"@"|2010/08/18 10:59:52 AM|2010/08/18 10:59:52 AM|2010/08/18 10:59:52 AM|"lcp5"|""|""|"\PCORI\DEMOGRAPHIC\Age\45-54 years old\"|"49 years old"|"DEM|AGE:49"
6|"\PCORI\DEMOGRAPHIC\Age\0-9 years old\0 years old\2 months old\81 days old\"|"81 days old"|"N"|"LAE"||"DEM|AGE:81day"|""|"patient_num"|"patient_dimension"|"birth_date"|"N"|"BETWEEN"|"getdate() - 82 AND getdate() - 81"|""|"Demographics \ Age \ 0-9 years old \ 0 years old \ 2 months old \ 81 days old"|"@"|2010/08/18 12:00:00 AM|2010/08/18 12:00:00 AM|2010/08/18 12:00:00 AM|"lcp5_jgk"|""|""|""|""|"DEM|AGE:81day"
6|"\PCORI\DEMOGRAPHIC\Age\0-9 years old\0 years old\2 months old\82 days old\"|"82 days old"|"N"|"LAE"||"DEM|AGE:82day"|""|"patient_num"|"patient_dimension"|"birth_date"|"N"|"BETWEEN"|"getdate() - 83 AND getdate() - 82"|""|"Demographics \ Age \ 0-9 years old \ 0 years old \ 2 months old \ 82 days old"|"@"|2010/08/18 12:00:00 AM|2010/08/18 12:00:00 AM|2010/08/18 12:00:00 AM|"lcp5_jgk"|""|""|""|""|"DEM|AGE:82day"
6|"\PCORI\DEMOGRAPHIC\Age\0-9 years old\0 years old\2 months old\83 days old\"|"83 days old"|"N"|"LAE"||"DEM|AGE:83day"|""|"patient_num"|"patient_dimension"|"birth_date"|"N"|"BETWEEN"|"getdate() - 84 AND getdate() - 83"|""|"Demographics \ Age \ 0-9 years old \ 0 years old \ 2 months old \ 83 days old"|"@"|2010/08/18 12:00:00 AM|2010/08/18 12:00:00 AM|2010/08/18 12:00:00 AM|"lcp5_jgk"|""|""|""|""|"DEM|AGE:83day"
4|"\PCORI\DEMOGRAPHIC\Age\18-34 years old\22 years old\"|"22 years old"|"N"|"LAE"||"DEM|AGE:22"|""|"patient_num"|"patient_dimension"|"birth_date"|"N"|"BETWEEN"|"getdate() - (365.25 *23) AND getdate() - (365.25 * 22) "|""|"Demographics \ Age \ 18-34 years old \ 22 years old"|"@"|2010/08/18 10:59:52 AM|2010/08/18 10:59:52 AM|2010/08/18 10:59:52 AM|"lcp5"|""|""|"\PCORI\DEMOGRAPHIC\Age\18-34 years old\"|"22 years old"|"DEM|AGE:22"
4|"\PCORI\DEMOGRAPHIC\Age\18-34 years old\23 years old\"|"23 years old"|"N"|"LAE"||"DEM|AGE:23"|""|"patient_num"|"patient_dimension"|"birth_date"|"N"|"BETWEEN"|"getdate() - (365.25 *24) AND getdate() - (365.25 * 23) "|""|"Demographics \ Age \ 18-34 years old \ 23 years old"|"@"|2010/08/18 10:59:52 AM|2010/08/18 10:59:52 AM|2010/08/18 10:59:52 AM|"lcp5"|""|""|"\PCORI\DEMOGRAPHIC\Age\18-34 years old\"|"23 years old"|"DEM|AGE:23"
2|"\PCORI\DEMOGRAPHIC\RAW_SEX\"|"RAW_SEX"|"N"|"LHE"||"DEMOGRAPHIC:RAW_SEX"|"<?xml version=""1.0"" encoding=""UTF-8""?>        <ValueMetadata>          <Version>3.2</Version>          <CreationDateTime>01/26/2011 00:00:00</CreationDateTime>          <DataType>String</DataType>          <Oktousevalues>Y</Oktousevalues>          <UnitValues>            <NormalUnits></NormalUnits>          </UnitValues>        </ValueMetadata>        "|"concept_cd"|"CONCEPT_DIMENSION"|"concept_path"|"T"|"like"|"\PCORI\DEMOGRAPHIC\RAW_SEX\"|"Added scheme to baasecode:RAW_SEX:"|"Optional field for originating value of field, prior to mapping into the PCORnet CDM value set."|"@"|2014/06/05 12:00:00 AM|2014/06/05 12:00:00 AM|2014/06/05 12:00:00 AM|"PCORNET_CDM"|""|""|"\PCORI\DEMOGRAPHIC\"|"RAW_SEX"|"DEMOGRAPHIC:RAW_SEX"
4|"\PCORI\DEMOGRAPHIC\Age\>= 65 years old\89\"|"  89 years old"|"N"|"LAE"||"DEM|AGE:89"|""|"patient_num"|"patient_dimension"|"birth_date"|"N"|"BETWEEN"|"getdate() - (365.25 *90) AND getdate() - (365.25 * 89) "|""|"Demographics \ Age \ >= 65 years old \ 89 years old"|"@"|2010/08/18 10:59:52 AM|2010/08/18 10:59:52 AM|2010/08/18 10:59:52 AM|"DEM2FACT CONVERT"|""|""|"\PCORI\DEMOGRAPHIC\Age\>= 65 years old\"|"89"|"DEM|AGE:89"
4|"\PCORI\DEMOGRAPHIC\Age\>= 65 years old\90\"|"  90 years old"|"N"|"LAE"||"DEM|AGE:90"|""|"patient_num"|"patient_dimension"|"birth_date"|"N"|"BETWEEN"|"getdate() - (365.25 *91) AND getdate() - (365.25 * 90) "|""|"Demographics \ Age \ >= 65 years old \ 90 years old"|"@"|2010/08/18 10:59:52 AM|2010/08/18 10:59:52 AM|2010/08/18 10:59:52 AM|"DEM2FACT CONVERT"|""|""|"\PCORI\DEMOGRAPHIC\Age\>= 65 years old\"|"90"|"DEM|AGE:90"
4|"\PCORI\DEMOGRAPHIC\Age\>= 65 years old\91\"|"  91 years old"|"N"|"LAE"||"DEM|AGE:91"|""|"patient_num"|"patient_dimension"|"birth_date"|"N"|"BETWEEN"|"getdate() - (365.25 *92) AND getdate() - (365.25 * 91) "|""|"Demographics \ Age \ >= 65 years old \ 91 years old"|"@"|2010/08/18 10:59:52 AM|2010/08/18 10:59:52 AM|2010/08/18 10:59:52 AM|"DEM2FACT CONVERT"|""|""|"\PCORI\DEMOGRAPHIC\Age\>= 65 years old\"|"91"|"DEM|AGE:91"
4|"\PCORI\DEMOGRAPHIC\Age\>= 65 years old\92\"|"  92 years old"|"N"|"LAE"||"DEM|AGE:92"|""|"patient_num"|"patient_dimension"|"birth_date"|"N"|"BETWEEN"|"getdate() - (365.25 *93) AND getdate() - (365.25 * 92) "|""|"Demographics \ Age \ >= 65 years old \ 92 years old"|"@"|2010/08/18 10:59:52 AM|2010/08/18 10:59:52 AM|2010/08/18 10:59:52 AM|"DEM2FACT CONVERT"|""|""|"\PCORI\DEMOGRAPHIC\Age\>= 65 years old\"|"92"|"DEM|AGE:92"
4|"\PCORI\DEMOGRAPHIC\Age\>= 65 years old\93\"|"  93 years old"|"N"|"LAE"||"DEM|AGE:93"|""|"patient_num"|"patient_dimension"|"birth_date"|"N"|"BETWEEN"|"getdate() - (365.25 *94) AND getdate() - (365.25 * 93) "|""|"Demographics \ Age \ >= 65 years old \ 93 years old"|"@"|2010/08/18 10:59:52 AM|2010/08/18 10:59:52 AM|2010/08/18 10:59:52 AM|"DEM2FACT CONVERT"|""|""|"\PCORI\DEMOGRAPHIC\Age\>= 65 years old\"|"93"|"DEM|AGE:93"
4|"\PCORI\DEMOGRAPHIC\Age\>= 65 years old\94\"|"  94 years old"|"N"|"LAE"||"DEM|AGE:94"|""|"patient_num"|"patient_dimension"|"birth_date"|"N"|"BETWEEN"|"getdate() - (365.25 *95) AND getdate() - (365.25 * 94) "|""|"Demographics \ Age \ >= 65 years old \ 94 years old"|"@"|2010/08/18 10:59:52 AM|2010/08/18 10:59:52 AM|2010/08/18 10:59:52 AM|"DEM2FACT CONVERT"|""|""|"\PCORI\DEMOGRAPHIC\Age\>= 65 years old\"|"94"|"DEM|AGE:94"
4|"\PCORI\DEMOGRAPHIC\Age\>= 65 years old\95\"|"  95 years old"|"N"|"LAE"||"DEM|AGE:95"|""|"patient_num"|"patient_dimension"|"birth_date"|"N"|"BETWEEN"|"getdate() - (365.25 *96) AND getdate() - (365.25 * 95) "|""|"Demographics \ Age \ >= 65 years old \ 95 years old"|"@"|2010/08/18 10:59:52 AM|2010/08/18 10:59:52 AM|2010/08/18 10:59:52 AM|"DEM2FACT CONVERT"|""|""|"\PCORI\DEMOGRAPHIC\Age\>= 65 years old\"|"95"|"DEM|AGE:95"
4|"\PCORI\DEMOGRAPHIC\Age\>= 65 years old\96\"|"  96 years old"|"N"|"LAE"||"DEM|AGE:96"|""|"patient_num"|"patient_dimension"|"birth_date"|"N"|"BETWEEN"|"getdate() - (365.25 *97) AND getdate() - (365.25 * 96) "|""|"Demographics \ Age \ >= 65 years old \ 96 years old"|"@"|2010/08/18 10:59:52 AM|2010/08/18 10:59:52 AM|2010/08/18 10:59:52 AM|"DEM2FACT CONVERT"|""|""|"\PCORI\DEMOGRAPHIC\Age\>= 65 years old\"|"96"|"DEM|AGE:96"
4|"\PCORI\DEMOGRAPHIC\Age\>= 65 years old\97\"|"  97 years old"|"N"|"LAE"||"DEM|AGE:97"|""|"patient_num"|"patient_dimension"|"birth_date"|"N"|"BETWEEN"|"getdate() - (365.25 *98) AND getdate() - (365.25 * 97) "|""|"Demographics \ Age \ >= 65 years old \ 97 years old"|"@"|2010/08/18 10:59:52 AM|2010/08/18 10:59:52 AM|2010/08/18 10:59:52 AM|"DEM2FACT CONVERT"|""|""|"\PCORI\DEMOGRAPHIC\Age\>= 65 years old\"|"97"|"DEM|AGE:97"
4|"\PCORI\DEMOGRAPHIC\Age\>= 65 years old\98\"|"  98 years old"|"N"|"LAE"||"DEM|AGE:98"|""|"patient_num"|"patient_dimension"|"birth_date"|"N"|"BETWEEN"|"getdate() - (365.25 *99) AND getdate() - (365.25 * 98) "|""|"Demographics \ Age \ >= 65 years old \ 98 years old"|"@"|2010/08/18 10:59:52 AM|2010/08/18 10:59:52 AM|2010/08/18 10:59:52 AM|"DEM2FACT CONVERT"|""|""|"\PCORI\DEMOGRAPHIC\Age\>= 65 years old\"|"98"|"DEM|AGE:98"
4|"\PCORI\DEMOGRAPHIC\Age\>= 65 years old\99\"|"  99 years old"|"N"|"LAE"||"DEM|AGE:99"|""|"patient_num"|"patient_dimension"|"birth_date"|"N"|"BETWEEN"|"getdate() - (365.25 * 100) AND getdate() - (365.25 * 99) "|""|"Demographics \ Age \ >= 65 years old \ 99 years old"|"@"|2010/08/18 10:59:52 AM|2010/08/18 10:59:52 AM|2010/08/18 10:59:52 AM|"DEM2FACT CONVERT"|""|""|"\PCORI\DEMOGRAPHIC\Age\>= 65 years old\"|"99"|"DEM|AGE:99"
4|"\PCORI\DEMOGRAPHIC\Age\>= 85 years old\100\"|" 100 years old"|"N"|"LAE"||"DEM|AGE:100"|""|"patient_num"|"patient_dimension"|"birth_date"|"N"|"BETWEEN"|"getdate() - (365.25 * 101) AND getdate() - (365.25 * 100) "|""|"Demographics \ Age \ >= 85 years old \ 100 years old"|"@"|2010/08/18 10:59:52 AM|2010/08/18 10:59:52 AM|2010/08/18 10:59:52 AM|"DEM2FACT CONVERT"|""|""|"\PCORI\DEMOGRAPHIC\Age\>= 85 years old\"|"100"|"DEM|AGE:100"
4|"\PCORI\DEMOGRAPHIC\Age\>= 85 years old\101\"|" 101 years old"|"N"|"LAE"||"DEM|AGE:101"|""|"patient_num"|"patient_dimension"|"birth_date"|"N"|"BETWEEN"|"getdate() - (365.25 * 102) AND getdate() - (365.25 * 101) "|""|"Demographics \ Age \ >= 85 years old \ 101 years old"|"@"|2010/08/18 10:59:52 AM|2010/08/18 10:59:52 AM|2010/08/18 10:59:52 AM|"DEM2FACT CONVERT"|""|""|"\PCORI\DEMOGRAPHIC\Age\>= 85 years old\"|"101"|"DEM|AGE:101"
6|"\PCORI\DEMOGRAPHIC\Age\0-9 years old\0 years old\2 months old\84 days old\"|"84 days old"|"N"|"LAE"||"DEM|AGE:84day"|""|"patient_num"|"patient_dimension"|"birth_date"|"N"|"BETWEEN"|"getdate() - 85 AND getdate() - 84"|""|"Demographics \ Age \ 0-9 years old \ 0 years old \ 2 months old \ 84 days old"|"@"|2010/08/18 12:00:00 AM|2010/08/18 12:00:00 AM|2010/08/18 12:00:00 AM|"lcp5_jgk"|""|""|""|""|"DEM|AGE:84day"
6|"\PCORI\DEMOGRAPHIC\Age\0-9 years old\0 years old\2 months old\88 days old\"|"88 days old"|"N"|"LAE"||"DEM|AGE:88day"|""|"patient_num"|"patient_dimension"|"birth_date"|"N"|"BETWEEN"|"getdate() - 89 AND getdate() - 88"|""|"Demographics \ Age \ 0-9 years old \ 0 years old \ 2 months old \ 88 days old"|"@"|2010/08/18 12:00:00 AM|2010/08/18 12:00:00 AM|2010/08/18 12:00:00 AM|"lcp5_jgk"|""|""|""|""|"DEM|AGE:88day"
6|"\PCORI\DEMOGRAPHIC\Age\0-9 years old\0 years old\2 months old\92 days old\"|"92 days old"|"N"|"LAE"||"DEM|AGE:92day"|""|"patient_num"|"patient_dimension"|"birth_date"|"N"|"BETWEEN"|"getdate() - 93 AND getdate() - 92"|""|"Demographics \ Age \ 0-9 years old \ 0 years old \ 2 months old \ 92 days old"|"@"|2010/08/18 12:00:00 AM|2010/08/18 12:00:00 AM|2010/08/18 12:00:00 AM|"lcp5_jgk"|""|""|""|""|"DEM|AGE:92day"
4|"\PCORI\DEMOGRAPHIC\Age\>= 85 years old\102\"|" 102 years old"|"N"|"LAE"||"DEM|AGE:102"|""|"patient_num"|"patient_dimension"|"birth_date"|"N"|"BETWEEN"|"getdate() - (365.25 * 103) AND getdate() - (365.25 * 102) "|""|"Demographics \ Age \ >= 85 years old \ 102 years old"|"@"|2010/08/18 10:59:52 AM|2010/08/18 10:59:52 AM|2010/08/18 10:59:52 AM|"DEM2FACT CONVERT"|""|""|"\PCORI\DEMOGRAPHIC\Age\>= 85 years old\"|"102"|"DEM|AGE:102"
4|"\PCORI\DEMOGRAPHIC\Age\>= 85 years old\104\"|" 104 years old"|"N"|"LAE"||"DEM|AGE:104"|""|"patient_num"|"patient_dimension"|"birth_date"|"N"|"BETWEEN"|"getdate() - (365.25 * 105) AND getdate() - (365.25 * 104) "|""|"Demographics \ Age \ >= 85 years old \ 104 years old"|"@"|2010/08/18 10:59:52 AM|2010/08/18 10:59:52 AM|2010/08/18 10:59:52 AM|"DEM2FACT CONVERT"|""|""|"\PCORI\DEMOGRAPHIC\Age\>= 85 years old\"|"104"|"DEM|AGE:104"
4|"\PCORI\DEMOGRAPHIC\Age\>= 85 years old\105\"|" 105 years old"|"N"|"LAE"||"DEM|AGE:105"|""|"patient_num"|"patient_dimension"|"birth_date"|"N"|"BETWEEN"|"getdate() - (365.25 * 106) AND getdate() - (365.25 * 105) "|""|"Demographics \ Age \ >= 85 years old \ 105 years old"|"@"|2010/08/18 10:59:52 AM|2010/08/18 10:59:52 AM|2010/08/18 10:59:52 AM|"DEM2FACT CONVERT"|""|""|"\PCORI\DEMOGRAPHIC\Age\>= 85 years old\"|"105"|"DEM|AGE:105"
4|"\PCORI\DEMOGRAPHIC\Age\>= 85 years old\106\"|" 106 years old"|"N"|"LAE"||"DEM|AGE:106"|""|"patient_num"|"patient_dimension"|"birth_date"|"N"|"BETWEEN"|"getdate() - (365.25 *107) AND getdate() - (365.25 * 106) "|""|"Demographics \ Age \ >= 85 years old \ 106 years old"|"@"|2010/08/18 10:59:52 AM|2010/08/18 10:59:52 AM|2010/08/18 10:59:52 AM|"DEM2FACT CONVERT"|""|""|"\PCORI\DEMOGRAPHIC\Age\>= 85 years old\"|"106"|"DEM|AGE:106"
4|"\PCORI\DEMOGRAPHIC\Age\>= 85 years old\107\"|" 107 years old"|"N"|"LAE"||"DEM|AGE:107"|""|"patient_num"|"patient_dimension"|"birth_date"|"N"|"BETWEEN"|"getdate() - (365.25 *108) AND getdate() - (365.25 * 107) "|""|"Demographics \ Age \ >= 85 years old \ 107 years old"|"@"|2010/08/18 10:59:52 AM|2010/08/18 10:59:52 AM|2010/08/18 10:59:52 AM|"DEM2FACT CONVERT"|""|""|"\PCORI\DEMOGRAPHIC\Age\>= 85 years old\"|"107"|"DEM|AGE:107"
4|"\PCORI\DEMOGRAPHIC\Age\18-34 years old\24 years old\"|"24 years old"|"N"|"LAE"||"DEM|AGE:24"|""|"patient_num"|"patient_dimension"|"birth_date"|"N"|"BETWEEN"|"getdate() - (365.25 *25) AND getdate() - (365.25 * 24) "|""|"Demographics \ Age \ 18-34 years old \ 24 years old"|"@"|2010/08/18 10:59:52 AM|2010/08/18 10:59:52 AM|2010/08/18 10:59:52 AM|"lcp5"|""|""|"\PCORI\DEMOGRAPHIC\Age\18-34 years old\"|"24 years old"|"DEM|AGE:24"
4|"\PCORI\DEMOGRAPHIC\Age\18-34 years old\25 years old\"|"25 years old"|"N"|"LAE"||"DEM|AGE:25"|""|"patient_num"|"patient_dimension"|"birth_date"|"N"|"BETWEEN"|"getdate() - (365.25 *26) AND getdate() - (365.25 * 25) "|""|"Demographics \ Age \ 18-34 years old \ 25 years old"|"@"|2010/08/18 10:59:52 AM|2010/08/18 10:59:52 AM|2010/08/18 10:59:52 AM|"lcp5"|""|""|"\PCORI\DEMOGRAPHIC\Age\18-34 years old\"|"25 years old"|"DEM|AGE:25"
4|"\PCORI\DEMOGRAPHIC\Age\18-34 years old\26 years old\"|"26 years old"|"N"|"LAE"||"DEM|AGE:26"|""|"patient_num"|"patient_dimension"|"birth_date"|"N"|"BETWEEN"|"getdate() - (365.25 *27) AND getdate() - (365.25 * 26) "|""|"Demographics \ Age \ 18-34 years old \ 26 years old"|"@"|2010/08/18 10:59:52 AM|2010/08/18 10:59:52 AM|2010/08/18 10:59:52 AM|"lcp5"|""|""|"\PCORI\DEMOGRAPHIC\Age\18-34 years old\"|"26 years old"|"DEM|AGE:26"
4|"\PCORI\DEMOGRAPHIC\Age\18-34 years old\27 years old\"|"27 years old"|"N"|"LAE"||"DEM|AGE:27"|""|"patient_num"|"patient_dimension"|"birth_date"|"N"|"BETWEEN"|"getdate() - (365.25 *28) AND getdate() - (365.25 * 27) "|""|"Demographics \ Age \ 18-34 years old \ 27 years old"|"@"|2010/08/18 10:59:52 AM|2010/08/18 10:59:52 AM|2010/08/18 10:59:52 AM|"lcp5"|""|""|"\PCORI\DEMOGRAPHIC\Age\18-34 years old\"|"27 years old"|"DEM|AGE:27"
4|"\PCORI\DEMOGRAPHIC\Age\18-34 years old\28 years old\"|"28 years old"|"N"|"LAE"||"DEM|AGE:28"|""|"patient_num"|"patient_dimension"|"birth_date"|"N"|"BETWEEN"|"getdate() - (365.25 *29) AND getdate() - (365.25 * 28) "|""|"Demographics \ Age \ 18-34 years old \ 28 years old"|"@"|2010/08/18 10:59:52 AM|2010/08/18 10:59:52 AM|2010/08/18 10:59:52 AM|"lcp5"|""|""|"\PCORI\DEMOGRAPHIC\Age\18-34 years old\"|"28 years old"|"DEM|AGE:28"
4|"\PCORI\DEMOGRAPHIC\Age\18-34 years old\29 years old\"|"29 years old"|"N"|"LAE"||"DEM|AGE:29"|""|"patient_num"|"patient_dimension"|"birth_date"|"N"|"BETWEEN"|"getdate() - (365.25 *30) AND getdate() - (365.25 * 29) "|""|"Demographics \ Age \ 18-34 years old \ 29 years old"|"@"|2010/08/18 10:59:52 AM|2010/08/18 10:59:52 AM|2010/08/18 10:59:52 AM|"lcp5"|""|""|"\PCORI\DEMOGRAPHIC\Age\18-34 years old\"|"29 years old"|"DEM|AGE:29"
